1	0.000157088616642859566556673869967891408271828125765229013253270222808348531969552251811136940915545226
2	0.0001570880622440682796687936335071011966447797362855438670946759851493909606500810003094833702476632031
3	0.000157095923886305863336470759023791596825773777749915177327581860371895362590028493487102879797749361
4	0.0001570965035041638413625010699477970546378869070896772209645599887646858464069842266166706736192695444
5	0.0001571022395730220709724505917785609157811337024749675798006838360633210571371284540022716587464812127
6	0.0001571093301126615286670644284250318524998987292380445162673342379131496979294973011966996504765544056
7	0.0001571124535584687200978358391290168338563343660351543434761556992227745283663086534584430229286558637
8	0.0001571148514596449222182527522296195678221953802684716020435489841744630335367145052965825409862211874
9	0.0001571168498127677223262637114761597455026532988893448210350429941541938960155298551556769284540067622
10	0.000157115704462575862090625364397390636459870023536325041752906174556106046828990455917076052148027877
11	0.000157113386980722992387264010644682956336716063068351352634202572578705838743484935236276046692727267
12	0.0001571186249731488363373192876936272042473634901141082844685066549863140782656942304169677216956558839
13	0.0001571203566509009815879930009423551184143853953252138599483033798287959636948381372207284561207419382
14	0.0001571219414752153026354257348161760112739917616079082216903584963436789481821485318508451069879999774
15	0.0001571207606464268792283323600873439729316795674183135892287126652763488723921326013322295195090676906
16	0.0001571212183741514381128589209900503014875279200539152715019079067962129251627085427399064026632889022
17	0.0001571213439327581816729604251750433572910093256989162631389232202860099424013031154964291304579487806
18	0.000157119658325084989193902854796680492656625077049097403273646517227453638837083516613196687540313526
19	0.0001571215115741921366579143896112833741376644628764891125482433009988066352852192815208478809512215458
20	0.0001571292945946122891291161167031633510487107585627877091910134340587592343306790017808634391167181072
21	0.0001571258992785203371353640610827780088995053771407400970424123679206534724553291321815575005752681177
22	0.0001571296427031933235877316569464230300960563871717204733866499789244466728353918219215886832820828478
23	0.0001571287401420667359173744253349199289169805182221385577940052092858916479612430973288849184735193576
24	0.0001571283490285699444071235332258978768001623083980229271459905734357188885206166214631832984535749553
25	0.0001571302181579171807797800863238138008758503469843590187309141349571851447808298416214402097112420875
26	0.0001571298015645153059215066328470206172808380036094247781841788604628838678332128950296759470185256392
27	0.0001571283770213460456525371949335025036668187640139344456399874920903759068768131264141347297792031619
28	0.0001571281102459900890752596796303262902545195278188335610396617543292910291001572463730188240850655212
29	0.0001571310599883888689569082014020252768987023074788246232418477194739954342241017470411006522792158389
30	0.0001571309528899471497857900929474463712559814363977353266247433282792709614638053249226665492505174433
31	0.0001571315806607085661719774572096224888961757183928585100719818204371461755812345515993354734680913182
32	0.0001571327751384793413964631644807249451765374166816834518254350850631469738540758947007329361401134739
33	0.000157134503395039716485351313475154219197003951609548091824751442279765315435844270380562777609162769
34	0.0001571344163317559700332472735839608192648870549122462799908100706266829552123148089467101328645033159
35	0.0001571349777992016814657821746216955723971773931854162605473235740824553191034561011642829088329501402
36	0.0001571309407781392102411409001025493791502378114925391474264708898978684403481124350244382660625146887
37	0.0001571348545345760727207628952966302266617769625425975050309725031475933363580135150138424150979593233
38	0.0001571368319903090214177021669597841968804668037923367583429388385383726629765743135409766468630510485
