1	0.000157076768041526687223511763868486184981350417923242195730426582611925401835686288971189057084134757
2	0.0001570894987739411957180579678329031068618412874389245915780985070613044021728982940669861972768142208
3	0.0001570959771306059939774647613946926863188684334029943914616525126285079552058489575240208147069128142
4	0.0001571006853449563734929846914122466791598678365614731716309023023778160838940394509634148513231449304
5	0.0001571036317831864016635440404915118568481446784001623146479579334239957483254005457210933582670769894
6	0.000157106739204360644035183311575479273954020948473747172587273728249079018589690160593146017270319364
7	0.0001571091089785759448115777192977952747374432832275334776225723196096344427751657944884053155316498903
8	0.0001571112474015151986769887189183365198315409207586586284058854672002387560489521871026422479169623182
9	0.0001571130613121478960478398804404058605421418436039037718409056703724842740279819502163980119583829363
10	0.0001571146862056379458292493450242938998422050508333818983964390431257530517075629379487282272828748657
11	0.0001571160466198409041161039729596911479275097085225981179089900010093749581827248382831817600049886526
12	0.0001571174490654827714407515219991917764171930242028410599761758761297695343888362948704053571837266664
13	0.0001571186716420947749669473372721355963228255230030226311809161950241068777039298511190546920032352731
14	0.0001571197971033033630383507170524269024311045413892514011255918353845420800206911786755845181600880187
15	0.0001571207212115092097512532930517089381026639903683024297739980410780582322333540517219878179871024995
16	0.0001571217545883233236486234579641361997575627930480551035182329557775732973426793322751715223154194273
17	0.0001571228552302503031655092874187876409923136793873026807186328688271272667845881955557977825215431056
18	0.0001571236729129970808885882352859164864029523002095153706655458176438649492335640785471425573742156149
19	0.0001571244341581179086232397302159836410566855457756514951995383594910592282195795511199402633513346398
20	0.0001571252862167814998162499177138714645237020621767371044298210915995350264872385666763738363320957776
21	0.0001571259723695904987786740952514367702638033533375084545088319229697771916888581174091846637052202099
22	0.0001571266456328767684948995616832605581704228490017837902197559468129420307502592989659759462526688062
23	0.0001571273120748691213000004388165918534471244199507401208952438731782734133748162058193014486262172414
24	0.0001571281248189708433197478782532050815138104597022934458339694481416579715823776891138668485370894128
25	0.0001571287578023611176017555467408612465664300182350614474665576669204572745085313013528981557473488072
26	0.0001571292985034201675919949586407326936326404442860804174316404245605465792603168405680583691922567162
27	0.0001571298736443734571029803901463631178807178473481245727612939938498904521694129709944065183297976214
28	0.0001571304475486158929586198994075695407387710601099241574188749959557167416348621504108902950313018514
29	0.0001571309495556834819830625255136883433896327038596250759742030164307538252255442111488465707153120069
30	0.0001571315628492757318364610321743637655031799002603622950777029619286504948977628168269348085738559439
31	0.0001571320617407603541951579079771449481780802527602675366178766483237922927904837915080463654284145933
32	0.0001571324572094762222640123099260193272500338729315385996306793989869413500089874023758591134671087933
33	0.0001571329148739598977408644141805896093023775659353186879060398415698657754734479163192165899203817644
34	0.0001571334115201343079305383359662847598148028698247097405495168294806644619912299985214842527200615519
35	0.0001571339458508863712743935955371235140812359220136965886563034248047935755995332998269067277626316413
36	0.0001571343525814546345245239349968653784980590811649800125221278491788807155995441218195218108942172519
37	0.0001571347353973981073185791217088512929779118299766488461210568171615426689035805182113139823733910676
38	0.0001571351849579620215790728019456458534746962779250150473679031361483384903348829146484067137953321836
39	0.0001571355307756312639698574094228578510263263850988407030241742082753252198763277193163870684152402041
40	0.0001571359324073228409166909080786059082717132648659200932120398850991698207629098203262552481931359652
41	0.0001571363109415198808033348668590665370011189655298953589343418912812009858446549300996390622913648076
42	0.0001571366923399034138197290291692787497835412710945168663727123929117171104636563198734079659563850263
43	0.0001571370786462743645343694502214526480945469380150589457815915068373697081216954559892445033438747504
44	0.0001571374671073184587198249754041243175540458732816138783997363075170674700726966326862586839439168873
45	0.0001571377967159594847494705301716252331798408184728617631530749840075771017928789089538551980744560201
46	0.0001571381000053297222579310865040209789690098535165240224648955366992285243916095755843590345239854221
47	0.0001571383748068204708072427288171924075446985602169362026786505647803288004397299127082011955552431842
48	0.0001571387604795930595270952977644636473382151691568661370999518462839841845724074965193378154694187241
49	0.0001571391440991795155075010972912343274769382028945833882771082154249366172056455776741346777973911895
50	0.0001571394925889765782841418669488467382097686325726770862521838105574092096465455379555237932639193004
51	0.0001571396618006817771977066881164939404969513176325426573449945660538162020211093639990591084418721648
52	0.0001571400946162103410110689486335406226620846366816816382103975780966821121777895263981406662789210019
53	0.0001571403945974407020188059330107807499045375789323880117315130558972988710648352023214154371504719997
54	0.0001571406427873749164741448749963555428376761597147476666354170441864484010382448713073891138201403108
55	0.000157140924591171883883092782795319262728055367197539170336882979676505407573091608726115735073046591
56	0.0001571411681292832449248469803476158106292297259438085668446544167314447409749196965522521096291457165
57	0.0001571415355646608904157424192680629798637038677720866694865889182496050446395952713812468428706163609
58	0.0001571417415323043129206935466410001762093858254463159102795560680921613293911332263588936228762262279
59	0.0001571420274290919662031634803254725148997579875650582695151985247866615919941903559407161359694990988
60	0.0001571422926068100214428829910482999775321139399437666651773263195078217035064489403977896593917035967
61	0.0001571425340697583667049049104679593290972030190169204810406938946745771496230766442653998995305430669
62	0.0001571428119619528053272937904586664807598188096614181805735271231104470348383190955241274037182456948
63	0.0001571430689312881307290212323270083961929907125570125943857076269225731785392999477643319744403001665
64	0.0001571432962802224787119800374502672018928669055712985074345522949073184175752217678262442852208209412
65	0.000157143546110417073449642613021962686569114552047566723337762787900913413563999304065543749630378599
66	0.000157143785867025853814886694886273628804544149655500109397483233415384824810142023993078187690291208
67	0.0001571439755943337907447213180268664247114011705832375505690861827600478912737184082387171545699733879
68	0.000157144244734849783476862504687295823422563197759254081410142872669889579422190890575442280894315333
69	0.0001571444353012014753413050680046308601112738427415026471825058062801803334100492557562393854568630834
70	0.0001571446922981397387264440680236757292100333326701796237858605649807640977888720392276451110552783975
71	0.0001571448910859512741515948984420047005398375162762306727837350347240071319734785639052332422547056263
72	0.0001571451641502790110422325099309564333537200416217234441095584909248581223665928282278030156985646356
73	0.0001571453275520576763339973203920950853539672580616344535441815087621851593511904122652163316467651915
74	0.0001571455580269181606548541290818454602919595214063010796209757624017304969145316375387987317140348651
75	0.0001571457399888711136303094762544451912459034554518214245788531210809248216631648405101558447724076955
76	0.0001571459650565034126229069605427062220006466535144112318846521889071802546013562736521316251101765522
77	0.0001571461852901337363879623195173741226360887437857727171984630943692626966941122080076894752709370122
78	0.0001571463473529864345200009541566944560460493268519242294248377359818210097876756146074928131813997872
79	0.0001571465809866245330619027419334281980487866102040519707195007954988043472313787127371283552053415214
80	0.0001571467094506604091177180132257931830769532487702618848123231654264057972779366511410521386962360413
81	0.0001571469701477497714660698351954844834438252911794312010529353689020063067775182674942280444040456857
82	0.0001571471695708717757647157145712952217110101653584396098884775695028058471273352135964798599566202691
83	0.0001571473893571521623238249430875944563130994661598406311412518059778609740613830902225576405222779602
84	0.0001571475229585784600229549504098203958163749247936336197623101693793135964500130462031357014168157167
85	0.0001571476760781964074252762577460379878888103831791128628477324894850016765351655860613485238809205064
86	0.0001571479314298770926258839253897427803190677555177957169330689082405176966123381934499931849165862561
87	0.0001571480871591707262241587789770609540963928123972574693300723165251863960792293837400312381383288378
88	0.0001571482494888388612600583545254663233814978401274232553310433925132696337334529379625423814641142914
89	0.0001571483771266857896174150011471893037702845007870668174676597190333549908845642037029992870278425946
90	0.0001571486323136794768448592620977381225127103742565352938699273032972451199181166006447784899501121789
91	0.0001571488084438087365845396659735621760499377074998190651610059955378820456265165773265640152599993291
92	0.0001571489410677465892795229137449147868468995865686903634630658180939615068766935407430074831988980184
93	0.00015714916224297361289713773713860378683861794253362297641432978024898765409657855441116493896044575
94	0.0001571492952707145668836897369158213618604566276350841615551201291020606742765419492343348887836716066
95	0.0001571494065899785331775866692013479186680110773753016514903603981588041631082758268267833167266495304
96	0.0001571496271881356563534745483333741634803762728575328745396397536846060679867036049718231116671643688
97	0.0001571497609437881192332027990281185663055777181813830450576005485980299996637134233168760337136658361
98	0.0001571499391088280052306039352889706424122663489144356784322374100897196006914910912671927450816508174
99	0.0001571501077488665615827945496101178170748497041428471528887523376190588435661390373523142670921322498
100	0.0001571502761649975630565570612828667484894216180321794085795309706197181731881245348947767792325422974
101	0.0001571504437483083102537561121949016125055096188079364450344950949745974176629328576870444153833770988
102	0.0001571505346773105420341102979193834705349060466907011668393167792892828370474937429749254861578607796
103	0.0001571507322947833409643800055260572437422208574795167983161962386097666793992108861496263780718431813
104	0.0001571508844471137820509612667335488201292631229791612975361410160007392283961795614252355236648041341
105	0.000157150990196789756937618508061900379316493086761843697113020761272071350364934313964821167931426664
106	0.0001571511536003688184491440232953033767926200389476074823828992998878237666983937665580582809014752321
107	0.0001571513156937756323131515357608329832079536757074907694427672440029686239401575348103832108413534516
108	0.0001571514542612095754835272139869957527034093320593239383464696322295561222372927008939612014553361003
109	0.0001571516089179738620310962277881770083000088325499767975598236663325259424319603990008561774177542336
110	0.0001571517615096566449379723153510626667375959189931661926911878831884479329490154923227442592153503514
111	0.0001571518480659662441543247355357720334230982348389771109935735785859984099371390164978504044103730128
112	0.0001571520258608574354562629387728544839425058684594884623409561002807350728140577949670743089743671912
113	0.0001571521857213409570587038604404552345465066794142813945093869474375788832218601229952392433795865211
114	0.0001571523411175109508664698970770254110619981660353512499838196794833848981705831401925128350634017725
115	0.0001571524128347259670212022225754827114791464424023795104571411765754527211257053573917640397612331584
116	0.0001571525957851684732090161882035845627973617279176162067201901043759705507815542887776163981829431926
117	0.0001571527301184130560459164922200893797445535638982105679686235234054371557468640804474959587082067211
118	0.0001571528360827200515672030417053048842522381613141882580020963543466538096388702113826953639446911949
119	0.0001571530251962086612985064200601185501273138402260036056986177432000446873680817036787872493422643294
120	0.0001571530887422815768484389250330761124633711511448266523437668034657123251013831046021893534821244191
121	0.0001571532686354914263483432562361446950055971686569182447543465809422258600456897950458938563374592726
122	0.0001571533573555613595215439613701165794292759692732239758931319821214158437396679166559488112672383757
123	0.0001571535129952368389202804622813729336634650541173131695715078476865316414709790471739763275499327169
124	0.0001571536060492415225177539156584387093317528354372427786167313610010066165242134712737857778630058609
125	0.0001571537249537413351579213269610169939883637603030416521384169057964448529739826965835853689378735066
126	0.0001571538988683291346545881056729362967235886685135009160329784853926139481852612887658647896318268851
127	0.0001571539773658276871384459627526784960313727197758550302482435123056232339532020468266830749668199482
128	0.0001571540882709932539876408983570272512397649880511046520322445746642291315610492632078589980447087453
129	0.0001571542546306501398821512961100524113586588292710087702148151064675391363842543520986992294855714994
130	0.0001571543523608447066341568971553334137045389325838056206091214150988640725014968874236810539190933224
131	0.0001571544863312203314824621930271495799402910870882493404346515711884135915066840523595267208615187627
132	0.0001571546181159872376626290628798438187722097449330784952071145703484966889501197850764990460172822888
133	0.0001571546965813452598998549869305824287959543254692606059066063689966607576866768163513921865205260989
134	0.0001571548302780478077274014827186987499240064000038848554098541053053611606736487391038088087267773974
135	0.0001571549690704769494518407393868007274428208694876943129532130735940034643790653779141851379572307559
136	0.000157155052969854464803479917600404063537472146295326755636188498358337287522366012842802909893466689
137	0.0001571552049521503834118663608408559642956178801640714040583770150673546997560507875474470982420149047
138	0.0001571552978321926196778188619830818414772223845337004381632994803804659574224748009920401095355224858
139	0.0001571554209036184468604432472562175919304162937297683571096481589141794648927337413003826937763442495
140	0.0001571555086661199234852158215927827373882360843328047419038913805321492647867303632616914695636646326
141	0.0001571556421150926786465248815666437030025116217460655614046221612199069402535562240808189118853867641
142	0.0001571557707354194465759835323251734760980064629481914490512512719121080475659648355078080075739839778
143	0.0001571558495545888880804334335576222256486117392802675411475609315889973669217806435730946338718762155
144	0.0001571559508355960636251800198654491653127178743720459095362200968948153377489555084151099133906308587
145	0.0001571560942318227293432614550326241649425357940595157254320504293082319456362371394980307947754428159
146	0.0001571561555152072517679404726604444794429295332827726456587309570838250879557172854558194297510667784
147	0.000157156318550051817092753879353496781339147591117422855451829079321695364522239103271610047936178467
148	0.0001571563646508451824094317096265194419200625174915359475013534830554598531835430847322092410767692968
149	0.0001571565273356290644919787756868250639866548560910400085479340143225080854308202172083018058652590105
150	0.0001571566311484884575815657303982066251456442501743207502528335581932013666355685153486159660625146354
151	0.000157156748746050791506482116751058690897726849106074886782007758984987179823747269441728976248015073
152	0.0001571568297024417957972662634561325628482638762834451972019627479702272867068746756340818019865788379
153	0.0001571569190204954806023791550406625754740166383204934996365765649788439188141213700931323104887180565
154	0.0001571570033677227952610114745201450075718532312641582915513950804192697837928021799269992253334861971
155	0.0001571571774680291800835632645342048364509575087062261220501815439906014474036523240495442473104020736
156	0.0001571572153294532298400011877724373034803417317389542053560258774997455703922765299113800365186891128
157	0.0001571573324736509317102411307083278801982524110747186480294926227811304935604225463739695501201061039
158	0.0001571574346374601610084046547957460787702704653429882793636756590859338975278684289076488687717320348
159	0.0001571575146613275828410511428047738712471270227172845428327015453201020312792067135474612060544249952
160	0.0001571576388247511245779210412619265704684615890598469679404130735915480633240804987302645522335127464
161	0.0001571577220787333313215104919174074606033603419473889286670351595244273183624280120781747957947684885
162	0.0001571578231355734501030184427339872139853691508029743886178745626530446160386400684272293366217505574
163	0.0001571579111303081079685592860550824738487612323884516378285796335960142699606945944193241485583670581
164	0.0001571580198806868910840774401558151209845343214736634088727376033603588751011875459970046787307968195
165	0.0001571581267123501291154716238497703533651634228983510539070717133008267117095447942915782962832194174
166	0.0001571581919773202314506207304031945371525488474798437717879981611029428230942202533577243739912835336
167	0.0001571582990068714999210886147335326958565876656263646809543109697251244082681191878998371817229056284
168	0.0001571583527452507369968253520099466445133905187913125958630431008527930842526952218525505284084307621
169	0.0001571584816575990535513957664929689790577649915105710242017301258834567302947748177785729020155463868
170	0.0001571585683872758666232984047727201938648992685836033979844203817441637096081250180051221999282959671
171	0.0001571586550017326337243943780618437613275512833364949510839602078709925589269318895432708901680355803
172	0.0001571587802301916079632495721547204375668207541096150420491038200549567813429880555326655259975271973
