1	0.000157076588399393211327884431224278787952919066809307035581393948460731337381844942094051584473303431
2	0.0001570894650900458705700838305090209080675485221537357202761013399059433300627392857909041541478721383
3	0.0001570963918363170857163704245011180299864485417502696853832703432083130300860283529897347860603310084
4	0.00015710058240388229132409742085611343373896011229904461078616077767243426834042762004883091181126758
5	0.0001571040579964300261731090010521963966589657822875245938987263659533340027016389862086612968324842996
6	0.0001571069284764561045206835301955375405465756834211921296081596460794800439994605496999189667556314209
7	0.0001571093342505411753215847635175220178551935531044864704442046307985989718481096986587407172091329859
8	0.0001571112363179084532855065293403539404288062175760796510781906145336451782961648822812172056281830941
9	0.000157112969231023856063873160916474696949466260583329311433272576237484075103068451168039609020311768
10	0.0001571144725148011483362706479265801719865454678803939652397899589932779168025410897798686800694342893
11	0.0001571161976945487045265865068244366659977464150436173557338729319171482763952108537533919394721437398
12	0.0001571174151171941610306429480846842781510116714876313318488351825137150680207096526835424979605769057
13	0.0001571188588070228879715487681552800944997413424810718210744008471940507418067882707680477974661847088
14	0.0001571198535828926669221113618117089367812633416571683220397260682483396037597462708640349673207562104
15	0.0001571206610216884222994664975579719569855182393759424974492786135056836828213005298114988859450146426
16	0.0001571219312558439171567343457360415012450374888941308200943539909970000870109761544972045932038978672
17	0.0001571227078538319128892992057909523373740775885281472627520454492179782649623509116342741137209238109
18	0.00015712355130154627340488037721122839839151395961404208316156444362949409372919600637972047667476603
19	0.0001571244469502320038953850669495771926806049449448777312335686321055007990191210740060716679238894078
20	0.0001571251404157241809818999125565648528464091014376938490785611148454791713175534667541165778608369639
21	0.0001571258037710045198425572122567866463148853427260244369231145843891630954839381236407479652348609699
22	0.0001571268746817236792693815868350632032512315582298401413866660284698199927775714484865107544066154736
23	0.00015712741949075454714072689766477394945475402850330548185033011151580120943836205609705046815915535
24	0.0001571280674311397171464829502427438499180250205343142428222060248765599861759097896692836526229212769
25	0.0001571285955626614023980612801993969839459578526494112325433990772903202964670543816945275836174131084
26	0.0001571291870545188684830137501049081961501561413768559287433218506116956160287375424133618374572422748
27	0.0001571298337605309689492868518854089466626486730734096475597835202723687547769406550414105736382856725
28	0.0001571306018608657303356807662073153229177437569167577932306506466397071827832577877191813432640414888
29	0.0001571310261983489456399872612921856883957581691201166191501958735977815001740135923564344358588176306
30	0.0001571314682111603065658885683870972633568454501231585507378587087045692749953533204722099672930376117
31	0.0001571319013903731248964708777179346628820177386307432380190618035284256617996389418378805040503561664
32	0.000157132468818769001629451068787759660586178065158163347124004819146910075037105002258681879568835989
33	0.0001571329477165690495483118364885301506770385978666272463657995000924255285845994481690795542959390578
34	0.0001571334523538845770768254727574911523430488892966290895613746080163310898896833697835879605469104725
35	0.0001571338063056122841393578275610066778227929251929598776213679930545850491607914361844069456582443821
36	0.0001571342844636561470112350744840775386512737429936256278086222774109770912301274910972800219029768381
37	0.0001571347734445835752792322789108912623715217226859587394337267109889342560378268769904371232109191298
38	0.0001571351701887989582077568669459208836290670602249522968481117820138105150560219332226417576466604782
39	0.000157135506750021036574905785550926455503091012469227295528073058714218864899592101207603384137004075
40	0.0001571359270639147484903435637900646422289889519876839501847960469383557772321613012485850025359758575
41	0.0001571363888245712429941909645435585610102211888279631792475718168409768262580455163124261118940705978
42	0.0001571367876571118455875397952711356361368617193573747876692462416967229771834071243873698334523931258
43	0.000157137076537152042324732178224755683116683283152892256482259038527811600748215313177145384760501311
44	0.0001571374147375990499792427799028474348222487133382526609204300830948190440850549108265604175052940466
45	0.0001571377634860557037198691302640159930575296633016095795532846900096010875668047558168286438869942273
46	0.0001571380975549013854138786433893993240286295750293291652784830960172221532917525862278076623845365717
47	0.0001571384438391255706059665159542402093864395722798737711567447724795650580652767755723738189637091683
48	0.0001571389607400721991190951936581802692861513228481187377111597118089512296045573285904350828365164004
49	0.0001571391524189356479539210441399042124757482095971620213790161440749979772639713793031627080659441085
50	0.0001571394861961259329783751853476969891203219232091745302212032775055043349590087391929090290195484739
51	0.0001571396460230122091421113034855736972580070337471837844701185135731348541071663153348014893120066924
52	0.0001571400125346428403781200201848989900847705972976608658519086169809401915289439276876612228483009649
53	0.0001571404238575544106001365167559086671890459487876355086443981073497073779699003098637695929931418744
54	0.0001571406026709729406849617951262626556637784101452228496705333540906955806404740844010049399045943196
55	0.0001571409363247415942848597716680988345536310366878170793386405792446545261215621225068595864518509802
56	0.0001571411737419266249183716590034600002299392944311797312672094352313984802400360156004803194146871394
57	0.0001571414934860223746171764975229464756604701577322250746009932976124761069438354661886687510996676837
58	0.0001571416851763780033069080139961631939277804951443681916749509581431654883978780438401251758007578673
59	0.0001571420100991419590404004139992624099083183848291568409897154499093196676747056347494074568796749824
60	0.0001571422557287885096237115500743315454762085697223614133831551561485311911493158759798313635976412371
61	0.0001571425028792936223278222363540459067292266992296042288692787849448241039743271673462789125325278388
62	0.0001571427208118599584482266443879932096540796590216687621199918586802913986157744818213722953975674733
63	0.0001571430765974681350003901824863931067243305551337224290033347639350219431957531388514524631299601989
64	0.0001571432363835263165682233029768923459242176244737528970817467331064505984284705124393339016280411044
65	0.0001571435463634383232682686170958988783811922277038822310125827720722259049209140579485262151443125955
66	0.0001571438303299181646156117009554513375734769967146722342374762766486910456664097990309670967288323041
67	0.0001571439297911813009194209638024157554283907216576659454722084245493769602583189066237938130420966007
68	0.0001571442423165216060091523015726432027739748928634190906138511350481470933070028652076255714238740251
69	0.0001571444245672667954156428957318836979682110154957631649497554168018119370997886806045418763619631401
70	0.0001571446317828651517149161924354437584367480523620917328590095912131987691054361232690320818380508734
71	0.0001571448999141441054460555119478997059116045318290594266875441032222071187375452984189445636902438638
72	0.0001571451294675285216107718301917666970755774473891820311344400258926683269780220439950266364066450499
73	0.0001571454132014080909838939818001593851071610729810653161606542305224424311271712650240395402270616833
74	0.0001571455465523188594500938279331400101094295259877925653022032513310710646780438295273137322052377577
75	0.000157145763911311927914507604427976240249099223891825654500735788398646362884593837407735481208008525
76	0.0001571459715661850663228738656071467639015217534846638363363411005095429631739741958884648408041476214
77	0.0001571461904063049604327751984689135739315632419813204961964149224844724359309876446749147446992447277
78	0.0001571463773957805438696322934059879023427970126813451052861527134036530817037603211499530801643438044
79	0.0001571466382153807455203086056260991094501316051687451780443840994690973237195827357478671142285192523
80	0.0001571467327945422993795516848674630333318931592029224409940425320534118557259281616270540465934940578
81	0.0001571469120345669196084204972903707078961467524723622393274091968868359775397277882424824621572726922
82	0.0001571472155928241996098265739179580010223451530467322584796689686595368422488535168582763433118250827
83	0.0001571473468707657278171161345053323830676769199620874045298606840975143796977348687402433324537939222
84	0.0001571475270756605796072903039628294667193202018414709955274863851168130036115931192698751206014268638
85	0.000157147625623942828321404762062433023829291140366167497867075768974432795328907091447648643730385687
86	0.0001571479401685008157649158506070992363942283468689933353680525597734687333697731634568054213189417975
87	0.0001571481344933224216910341397745293553237543467139787604360774749532089961465969469251180040406297953
88	0.000157148253470089447966660493583652891899572883518440408260589994106959391778290779894665240644205844
89	0.0001571484097259149712302560724822832021982794967504056951230979469059408353625851573951330946725202554
90	0.0001571486815097760102156971901689267490167303845043588690774710588401061188580271003633866892473811468
91	0.0001571487564061971535012498588850773856456112478456370048708900126747231442059594358207406542779666687
92	0.0001571489438751749150318963425217254060526021725230145988760237030742371126734013705284331148149346516
93	0.0001571490999856471614795131803706837787128397021514877274687831508132710701566620089318872829223732765
94	0.0001571492301192943243534562154587548063408079405590102108537079346790054247326655662518318252277892079
95	0.0001571494302730484870470210731319003497780815371541971967272134371678470553106755483318523495591371541
96	0.0001571496767606258856751214924580753340353099498182880889685029960679887513896931291402621459974264271
97	0.0001571498220479134516676363534725221123534548747329901385791563645521614828595744540843911215692921684
98	0.000157149955448326787996292109605011306620605759035149435961666376663509613935541814402054721373922821
99	0.0001571500633397570892918773800982114154831732578124675116106566055628896705487951982036983089332752283
100	0.0001571502666557480220648523616070709935000900118876131368191280120824697187064486069820548361087317604
101	0.0001571503931287776000983466627323709366391757753571685105533132949305647203808241457876442158339544466
102	0.0001571506322862735083488731896718306087773223929571209748114184730661755692148349979495878491085188874
103	0.0001571506853496209584764396711195859569431973216340945356035600399285726699984738101961172043064345703
104	0.000157150899009998416566224659581270922062759588423626211959020368843145383485022144763315343264187422
105	0.000157150996273973493371466898797502230617175764459259893124645878242034474618107434566477001276553249
106	0.0001571511464611551869306235602191232227655592706992369643000349523280461731603384581912014600370230646
107	0.0001571513318118018254524449741850682726298574853708696180637401488464697752177161645650992815540602924
108	0.0001571514689835923958978607898348016488019584374231582985409527088300753380148554754877519354018116567
109	0.0001571515853538456258383175469370881481218886383044691350561513713920451103574716761297718900496380268
110	0.0001571517449566393150689273806337696705217353288032595204085066160413016109142756578661263685010473197
111	0.000157151866383499206854548276254239611000046340762746182967140834925124266995018827423350971780612636
112	0.0001571520231974915546066899697300177070293081534753690186086517704348529110488456833533645196918228903
113	0.0001571521816412189367832196712295462902057037475967120660380706370691791497105307871079722814312346513
114	0.0001571523113857077008084799491270257630332971186602471211818853618177610204042673519070372736267283572
115	0.0001571524397013347515598837789008098793937204670798122214002677812601297226440555410911108797743527802
116	0.0001571525734217420861787643778811138741225099999735621001892812029594162344526072726863559013527332494
117	0.0001571526993798503625552960996326196172338141151112057107858239367621999612154682754764112305291833687
118	0.0001571528395112821815442098459544534931804267523134449549817713902989846015908182882647338838731916945
119	0.0001571530583364814038390048890269546591583598963774229213366207871839297134896635191371633579392998412
120	0.0001571531143992595294094348342064102370943936147042857525746073584657378182485036152688975636017870965
121	0.0001571532601968919555109623234788172185537147651683894860119458819596341093064431563092275143313834223
122	0.0001571533509345345726737129957414348863111574397568081734170441472143404613554311047422984911582350886
123	0.0001571535248443453985718053669045125068354577558346107567320966655662707984200328806611942491615281697
124	0.0001571536369622484651645048308230832154407779072922715721832572120736660146852298722954398203239197533
125	0.0001571537790569917026007733330903145648504248660831631877334896052064597147991932280004072960509437846
126	0.0001571538948939652592022878834231887010539778910733943523201126067374801343916765714597726550134645527
127	0.0001571540014683586989207294101154307647583458175659208955003403989965048641485064934660120183676020569
128	0.0001571541103852320242137245822889466414921239547530042618123367576355438620400370471733316477199011825
129	0.0001571542665700824115373825880576975466359697073035751194870415460492565171421913049474558474731104785
130	0.0001571543103340003843619283214735104767534597938025814024200907937959912026331120413263923463317238704
131	0.0001571544453999608599719639807507500989783149190364284429946726239992119075941321798290816431770293481
132	0.0001571546533215387568770998201226718872937773543336190069201773392368199231076453040558682816706497987
133	0.0001571547051884691319192778912667052615245609059655737455998987957635102645347795661699689308898320516
134	0.0001571548062128128743615981006733476809229472508915510093029918028084234399968143933274139215095057465
135	0.0001571549673008612537613578411257560997454399098971794008308351957036355721742940507364338665415377262
136	0.0001571550163634706166652375373356339488003624881251720867262087400603633766342969113446099628712779433
137	0.000157155192048607890039185408952943644338822609326519879745219397890145991882020761928635706413710307
138	0.0001571552979728687031718907380738408895225724732321945996221578740836607806198957399931408088442495274
139	0.0001571554185128729906953609000817066054278851293402120923423770067812030611043068149595884219033359614
140	0.0001571554553116399145457716375391012374770690265470019581597088580933564041648240775110693976906305368
141	0.0001571555993965181123155072877685977940080872787678703504283290506654264613849795520045265110978305144
142	0.0001571557525334038976738260562824196067591492485449719784235181262260121971003428141057543248050279346
143	0.0001571558804210074586313875543248914835193340571872732556718761074545213612196632125483682676160698462
144	0.0001571559895743172173860531111108981767393118869737021536558733889083266782526437448741811613521988206
145	0.0001571560908454144880379265511352623663733361922933604795689460500392103387062108632005265435077146343
146	0.0001571561479116214997125633450976404684876268107644316092724695536191357976102216433377271409477155644
147	0.0001571562881190480651496691062372980807080701838500491056825730343012288394564837529362020485343387669
148	0.0001571563986842071863518703950666929247097367375221153973802694522911987614185875625859567523928601023
149	0.0001571565044932748822373140476280002689863315752702563313788284515840387479577861897090923584908862992
150	0.0001571566083671830576400871775688399461994406888865248658294757008320818800284834959770287991919301169
151	0.0001571567563057779340304523738747293263160009207110636698896937256527703463430740890358849817642166381
152	0.0001571568324145059464848520577015339677713886247138969652170052024080493879798907615992833710472404502
153	0.0001571569497541704458540909222193622677972619103253767788403864201135204324399003728787233450153038129
154	0.0001571570492028977462454082878780656632902642721952575288084306469568093448607064089358805010219791851
155	0.0001571572117532738500559257451336607878907572093027364171247597416696833740630566650699753894972339541
156	0.0001571572342486514664399999935074380389514955754919263825748709142060896597504723417964505278505031384
157	0.000157157286297696422902270483476991104786133115900953558685701423551676620782058644388266923630584699
