1	0.000157083533523856118325112252862579668483899535722401801083063815591545826884540357667093152177464783 
2	0.0001570901870346611998678628960463424429692122559241438565660511962574511352380978758597310003144762976
3	0.0001570956865012633421867852224446325897727054971268889863427071070886445975041151039973814393121836922
4	0.0001570999269606976895599640256032835710938513193274149708925634645643698875922759248374109416023893605
5	0.0001571033093028104088936890268078755960233410057688251220649088766860591072810816478099348245197010331
6	0.0001571061081437356230351784197967148197382449126013102537045997961811621209741324233575161642794110472
7	0.0001571084909838942517683193783426104220791488449395442058754114670734936776849853887048675436536298105
8	0.0001571105638522726266450236063525181764196761779408349113495292007061289128706429896962653188815092891
9	0.0001571123973561172045472818093460514462595672064756786128312108648674594719035380868263328275633837476
10	0.0001571140406622438927171845861341332075420316119796199867785953534560997084255800528982378492306368737
11	0.000157115529301622169881757886788249014549317136513547268862617568544392161874776697314734853402838951
12	0.0001571168897518858740083632722450931342527458210837189844701310662547593007478326109027054300326848224
13	0.0001571181422566680363929572615332672083738792381609178903230785591122926420275199282103898552191156733
14	0.0001571193026322123317537763771383628235941826514840319122951754341670509978541922823900960034018963088
15	0.0001571203834663511100663438021903949505662146777937552410128297226055249555661083708120507376482692016
16	0.0001571213949386744442685251516977023465307936686168327942462474232600867840942726874247277794613216001
17	0.0001571223453965141957343075657599031283703104295078644149048287563193305621768953966868141114673602857
18	0.0001571232417688476390977276362787374596151562855448807760289290971767586418000909970352523902650709199
19	0.0001571240898698110576388287495288821804549324863284880838445873998091496480180082660002020784152133521
20	0.0001571248946252946664284938135476819565226169508418637466886270597015912435695986351515149019348243928
21	0.0001571256602448421566119526599111460091560075799463535644895798337625394761757417583353085809161230315
22	0.0001571263903539439641383730647803930090108787553378234390284545464558274030154041119677237208437457172
23	0.0001571270880971775272566558223986552390177123526033628641195223004732217058545029315068056968047660071
24	0.0001571277562195689099587413899241593452570832504902107740647654723235195002999434902079089542078862382
25	0.0001571283971314645031343673324368590256060482603003656004482093499356291807049776274347767246093117965
